(4014, 771)
(4006, 1024)
(4005, 1057)
(4022, 531)
(4008, 967)
(1847, 2423)
(4014, 783)
(4012, 848)
(4015, 754)
(4025, 444)
(3998, 1284)
(4007, 1006)
(4024, 479)
(4007, 1008)
(4013, 825)
(4007, 1010)
(4008, 982)
(4020, 612)
(1847, 2438)
(4003, 1141)
(4004, 1111)
(4003, 1145)
(4024, 496)
(4019, 653)
(4004, 1117)
(4015, 781)
(4001, 1217)
(4022, 565)
(1848, 2426)
(4005, 1096)
(4012, 881)
(4017, 729)
(4002, 1194)
(4005, 1105)
(4029, 360)
(4008, 1011)
(4005, 1108)
(4028, 395)
(4014, 831)
(4002, 1203)
(4027, 430)
(4014, 833)
(4012, 898)
(4003, 1176)
(4014, 838)
(4001, 1243)
(4009, 996)
(4028, 407)
(4010, 970)
(4002, 1217)
(4028, 411)
(4017, 757)
(4011, 942)
(4021, 632)
(4025, 512)
(4010, 977)
(4004, 1167)
(4017, 768)
(4002, 1238)
(1850, 2413)
(4009, 1020)
(4004, 1175)
(4005, 1147)
(4008, 1054)
(4015, 836)
(4023, 593)
(4031, 345)
(4020, 685)
(1851, 2389)
(4008, 1060)
(4005, 1152)
(4016, 816)
(4021, 660)
(4027, 476)
(4014, 882)
(4007, 1101)
(4030, 390)
(4013, 917)
(4012, 953)
(4009, 1048)
(4012, 958)
(1850, 2444)
(4024, 588)
(4008, 1086)
(1853, 2355)
(1853, 2361)
(4027, 511)
(4030, 420)
(4006, 1163)
(4007, 1135)
(4020, 734)
(4028, 487)
(4002, 1295)
(4024, 615)
(4003, 1266)
(4027, 524)
(4026, 559)
(1852, 2418)
(4012, 996)
(4007, 1151)
(4022, 685)
(4008, 1119)
(4006, 1186)
(4004, 1248)
(4014, 938)
(4033, 350)
(4026, 567)
(4016, 877)
(4016, 880)
(4008, 1127)
(4015, 914)
(4029, 483)
(4030, 454)
(4023, 671)
(4008, 1135)
(4005, 1234)
(4015, 924)
(1852, 2443)
(4016, 898)
(4027, 559)
(4026, 589)
(4033, 375)
(4025, 622)
(4017, 873)
(4024, 655)
(4007, 1187)
(4022, 721)
(4034, 352)
(4030, 477)
(4015, 945)
(4007, 1193)
(4005, 1255)
(4009, 1130)
(4012, 1037)
(4012, 1042)
(4026, 607)
(4011, 1072)
(4014, 981)
(4014, 983)
(4024, 673)
(4016, 924)
(4032, 430)
(4012, 1050)
(4027, 584)
(4022, 741)
(4015, 962)
(4018, 871)
(4009, 1152)
(4029, 535)
(4025, 661)
(4014, 1004)
(4033, 414)
(4028, 569)
(4013, 1036)
(4005, 1288)
(4013, 1044)
(4031, 488)
(4020, 834)
(4023, 741)
(4028, 585)
(4020, 836)
(4006, 1272)
(4025, 682)
(4014, 1023)
(4030, 527)
(4023, 753)
(4014, 1034)
(4021, 816)
(4036, 351)
(4010, 1160)
(4012, 1100)
(4036, 361)
(4010, 1167)
(4006, 1293)
(4036, 368)
(1858, 2350)
(4024, 742)
(1856, 2414)
(4034, 436)
(4022, 812)
(4018, 936)
(4024, 750)
(4020, 876)
(4017, 971)
(4013, 1095)
(4036, 386)
(4013, 1098)
(1856, 2430)
(4009, 1225)
(4036, 388)
(4009, 1226)
(4021, 865)
(1856, 2443)
(4036, 402)
(4015, 1053)
(4011, 1176)
(4037, 373)
(4017, 995)
(4026, 715)
(4026, 718)
(4015, 1061)
(4018, 967)
(4025, 750)
(4036, 411)
(4014, 1099)
(4026, 730)
(4010, 1226)
(4013, 1134)
(4024, 796)
(4022, 860)
(4020, 926)
(4028, 677)
(4015, 1080)
(4039, 339)
(1860, 2352)
(4030, 620)
(4029, 653)
(1858, 2419)
(4024, 809)
(4009, 1276)
(4025, 787)
(4013, 1159)
(4017, 1034)
(4031, 600)
(4014, 1132)
(4022, 884)
(4028, 698)
(4032, 574)
(4025, 790)
(4035, 480)
(4015, 1103)
(4014, 1136)
(4037, 423)
(4017, 1047)
(4018, 1017)
(4022, 896)
(4032, 587)
(4023, 866)
(4017, 1057)
(4014, 1150)
(4015, 1119)
(4039, 375)
(4031, 622)
(1859, 2420)
(4017, 1058)
(4023, 875)
(4025, 812)
(4039, 380)
(4012, 1220)
(4015, 1129)
(4020, 973)
(4032, 605)
(4030, 667)
(4030, 670)
(4022, 919)
(1859, 2438)
(4023, 890)
(4035, 518)
(4033, 582)
(1860, 2411)
(4018, 1051)
(1862, 2356)
(4039, 407)
(4031, 655)
(1862, 2359)
(4020, 997)
(4024, 873)
(4031, 659)
(4015, 1154)
(4012, 1250)
(4026, 815)
(4032, 632)
(4040, 384)
(4019, 1034)
(4040, 383)
(4037, 478)
(4033, 607)
(4034, 577)
(4017, 1106)
(4014, 1206)
(4026, 833)
(1861, 2414)
(1862, 2387)
(1863, 2358)
(4026, 841)
(4014, 1216)
(1861, 2423)
(4022, 970)
(4015, 1187)
(4017, 1127)
(4029, 756)
(4036, 539)
(4014, 1224)
(4039, 449)
(4041, 389)
(4024, 916)
(4026, 853)
(4026, 856)
(4036, 548)
(4017, 1137)
(4016, 1167)
(4040, 430)
(4038, 492)
(1864, 2351)
(1861, 2447)
(4042, 374)
(4026, 874)
(1863, 2390)
(4036, 563)
(4023, 969)
(4015, 1217)
(4038, 503)
(4036, 567)
(4039, 474)
(1862, 2428)
(4036, 571)
(4022, 1005)
(4016, 1194)
(4034, 637)
(4029, 795)
(4034, 641)
(4035, 612)
(4038, 519)
(4036, 584)
(4041, 429)
(4027, 863)
(1862, 2445)
(4042, 401)
(4039, 497)
(4039, 498)
(4024, 963)
(4021, 1056)
(4017, 1187)
(1864, 2394)
(4042, 414)
(4023, 1003)
(4042, 416)
(4039, 508)
(4020, 1097)
(1865, 2368)
(4017, 1192)
(4022, 1037)
(4023, 1009)
(4032, 734)
(4038, 548)
(4015, 1260)
(4040, 488)
(1866, 2345)
(4037, 583)
(4032, 738)
(4043, 399)
(4023, 1021)
(4034, 680)
(4032, 741)
(4032, 744)
(4020, 1116)
(4028, 867)
(4042, 435)
(4037, 594)
(4023, 1036)
(1863, 2461)
(4025, 977)
(4041, 483)
(4036, 637)
(4035, 668)
(4028, 887)
(4021, 1107)
(4033, 734)
(4030, 827)
(4025, 985)
(4039, 551)
(4037, 615)
(4021, 1114)
(4025, 993)
(4029, 869)
(4020, 1148)
(4026, 961)
(4022, 1085)
(4046, 346)
(4023, 1058)
(4040, 533)
(4016, 1280)
(4036, 659)
(4038, 600)
(4043, 445)
(4021, 1127)
(4036, 661)
(4045, 382)
(1865, 2427)
(4034, 725)
(4032, 787)
(4042, 479)
(4038, 603)
(1868, 2340)
(4024, 1041)
(4036, 669)
(4027, 948)
(4035, 705)
(4043, 456)
(4017, 1262)
(4042, 490)
(4045, 397)
(4041, 521)
(4029, 892)
(4018, 1236)
(4017, 1266)
(4035, 708)
(4023, 1083)
(4025, 1020)
(4031, 840)
(4039, 595)
(4034, 750)
(4023, 1090)
(4042, 501)
(4037, 659)
(4032, 813)
(4027, 968)
(4021, 1157)
(4044, 444)
(4028, 941)
(4025, 1034)
(4026, 1006)
(4036, 696)
(4019, 1225)
(4030, 885)
(4038, 640)
(4036, 702)
(1869, 2342)
(1867, 2404)
(4025, 1044)
(4039, 615)
(4032, 831)
(4042, 526)
(4026, 1021)
(4024, 1083)
(4032, 837)
(4031, 871)
(4031, 873)
(4027, 999)
(4030, 907)
(4039, 628)
(4043, 507)
(4037, 693)
(1869, 2364)
(4033, 816)
(4039, 630)
(4048, 354)
(4027, 1004)
(4037, 697)
(4027, 1009)
(4027, 1008)
(1870, 2341)
(4035, 762)
(4036, 736)
(4019, 1263)
(4046, 425)
(4039, 645)
(1870, 2347)
(4048, 365)
(4042, 551)
(4048, 369)
(4043, 524)
(1869, 2384)
(4038, 684)
(4044, 497)
(4019, 1277)
(4036, 749)
(4022, 1183)
(4045, 470)
(4039, 658)
(4037, 720)
(4037, 722)
(4030, 942)
(4030, 941)
(4043, 541)
(4049, 354)
(4038, 698)
(4040, 635)
(4022, 1195)
(4043, 546)
(4040, 644)
(4037, 737)
(4034, 829)
(4025, 1108)
(4038, 707)
(4049, 369)
(4032, 898)
(4025, 1118)
(4045, 501)
(4023, 1184)
(4040, 659)
(1870, 2394)
(4046, 475)
(4050, 358)
(4032, 915)
(4030, 977)
(4034, 856)
(4024, 1165)
(4043, 581)
(4031, 952)
(4023, 1203)
(4022, 1233)
(4027, 1082)
(4031, 965)
(4030, 996)
(4049, 409)
(4045, 534)
(4023, 1221)
(4042, 636)
(1869, 2463)
(4037, 793)
(4033, 916)
(4039, 733)
(4039, 739)
(4051, 366)
(4026, 1143)
(4025, 1174)
(1870, 2444)
(4036, 838)
(1871, 2416)
(4043, 620)
(4041, 685)
(4051, 374)
(4042, 653)
(4050, 405)
(4039, 749)
(4034, 903)
(4051, 379)
(4047, 504)
(4030, 1036)
(1874, 2336)
(4042, 666)
(4029, 1068)
(4027, 1132)
(4041, 698)
(4039, 764)
(4033, 950)
(1872, 2406)
(1870, 2469)
(4040, 738)
(4050, 430)
(4052, 367)
(1873, 2382)
(4030, 1051)
(4052, 371)
(4027, 1148)
(1874, 2356)
(4045, 593)
(4037, 843)
(4037, 844)
(4044, 627)
(4029, 1097)
(4050, 446)
(1871, 2459)
(4049, 479)
(4033, 975)
(1871, 2460)
(4024, 1253)
(4042, 700)
(4053, 358)
(4032, 1014)
(4030, 1075)
(4044, 643)
(4025, 1232)
(4037, 863)
(1875, 2348)
(4044, 645)
(4035, 927)
(4024, 1270)
(4041, 742)
(4045, 620)
(4048, 530)
(4025, 1243)
(4039, 809)
(4040, 779)
(4033, 998)
(4045, 629)
(4041, 755)
(4025, 1253)
(4052, 415)
(1872, 2461)
(4037, 884)
(4050, 484)
(1875, 2372)
(4050, 483)
(4054, 362)
(4049, 516)
(4043, 704)
(4041, 766)
(4035, 954)
(4042, 740)
(4034, 987)
(4030, 1111)
(4035, 956)
(4039, 836)
(4032, 1056)
(4031, 1087)
(4053, 404)
(4030, 1120)
(4050, 501)
(4051, 473)
(4051, 475)
(4045, 663)
(4040, 818)
(4049, 538)
(4054, 386)
(4028, 1191)
(4044, 698)
(4054, 387)
(4029, 1165)
(4052, 458)
(4034, 1015)
(4039, 864)
(4055, 368)
(4043, 743)
(4046, 650)
(4049, 556)
(1877, 2354)
(4046, 653)
(1874, 2450)
(4049, 564)
(4041, 815)
(4051, 504)
(4032, 1093)
(4042, 783)
(4052, 473)
(4035, 1004)
(4040, 851)
(4052, 482)
(4027, 1256)
(4053, 453)
(4050, 545)
(4050, 550)
(4031, 1139)
(4029, 1200)
(4029, 1205)
(4044, 740)
(4050, 553)
(4032, 1113)
(4049, 586)
(4043, 777)
(4033, 1088)
(4042, 812)
(4050, 563)
(4031, 1155)
(4035, 1031)
(4041, 847)
(4048, 632)
(4051, 541)
(4054, 447)
(4035, 1039)
(4037, 979)
(4036, 1011)
(4051, 546)
(4028, 1259)
(4037, 983)
(4049, 610)
(4051, 551)
(4040, 894)
(4056, 398)
(4052, 524)
(4034, 1081)
(4039, 929)
(4033, 1115)
(4046, 714)
(4048, 653)
(4031, 1180)
(4030, 1214)
(4044, 780)
(4056, 414)
(4033, 1128)
(4038, 978)
(4039, 947)
(4053, 512)
(4031, 1201)
(4042, 860)
(1877, 2443)
(4039, 959)
(4034, 1114)
(4031, 1209)
(4055, 464)
(4044, 808)
(4053, 530)
(4055, 468)
(4041, 904)
(4036, 1059)
(4042, 873)
(4044, 814)
(4051, 596)
(4055, 474)
(4037, 1034)
(4038, 1003)
(4045, 790)
(4030, 1257)
(4035, 1102)
(1881, 2341)
(4053, 546)
(4042, 890)
(4034, 1138)
(1878, 2437)
(4036, 1080)
(4054, 521)
(4050, 648)
(4058, 404)
(4039, 992)
(4050, 655)
(4055, 502)
(1879, 2423)
(4046, 786)
(4050, 661)
(4044, 847)
(4039, 1002)
(1881, 2367)
(4057, 449)
(4058, 417)
(4056, 481)
(4052, 605)
(4054, 545)
(4036, 1105)
(4032, 1232)
(4055, 518)
(4056, 487)
(4043, 893)
(4056, 489)
(4050, 678)
(4042, 928)
(4035, 1145)
(4039, 1021)
(1879, 2444)
(4034, 1175)
(4054, 555)
(1879, 2445)
(4042, 930)
(4056, 495)
(4048, 749)
(4050, 690)
(1882, 2364)
(1880, 2427)
(4037, 1096)
(4055, 541)
(4056, 509)
(1883, 2337)
(4032, 1255)
(4045, 855)
(4047, 792)
(4057, 485)
(4052, 642)
(4042, 951)
(4052, 643)
(4049, 739)
(4052, 646)
(1884, 2317)
(4032, 1265)
(1882, 2380)
(4055, 557)
(4050, 713)
(1884, 2324)
(1882, 2386)
(4037, 1121)
(4038, 1091)
(4044, 910)
(1881, 2428)
(1884, 2337)
(4061, 388)
(4040, 1039)
(4061, 393)
(4051, 703)
(1883, 2374)
(4053, 640)
(4041, 1015)
(4043, 952)
(4034, 1234)
(4051, 706)
(4059, 460)
(4058, 491)
(4061, 398)
(4051, 708)
(1881, 2446)
(4048, 805)
(1884, 2354)
(1880, 2478)
(4060, 436)
(4052, 683)
(4055, 593)
(4058, 502)
(1883, 2390)
(1882, 2421)
(4047, 845)
(4061, 413)
(4055, 599)
(1883, 2398)
(4035, 1222)
(4053, 669)
(4046, 889)
(4041, 1046)
(4043, 991)
(4047, 867)
(4046, 897)
(4038, 1150)
(4039, 1118)
(4049, 811)
(4051, 748)
(4050, 782)
(4035, 1246)
(4054, 657)
(4054, 660)
(1883, 2425)
(4038, 1158)
(4043, 1003)
(4042, 1033)
(4049, 816)
(4046, 912)
(4049, 818)
(1885, 2367)
(4052, 728)
(4060, 482)
(4038, 1164)
(4035, 1258)
(4049, 827)
(4044, 987)
(4048, 866)
(4055, 648)
(4058, 555)
(4038, 1175)
(4064, 374)
(4046, 931)
(4037, 1213)
(1887, 2328)
(4056, 627)
(4047, 906)
(4050, 820)
(4062, 447)
(4057, 604)
(1884, 2432)
(4054, 700)
(4042, 1071)
(4047, 916)
(4045, 985)
(4065, 365)
(4038, 1203)
(4041, 1110)
(1888, 2319)
(4065, 368)
(4040, 1150)
(1884, 2449)
(4059, 563)
(4046, 965)
(4040, 1153)
(4043, 1060)
(4064, 412)
(4039, 1186)
(4041, 1124)
(4050, 849)
(4048, 911)
(4053, 759)
(4057, 638)
(4051, 824)
(4037, 1261)
(4040, 1170)
(4061, 522)
(4050, 866)
(4061, 526)
(4065, 402)
(4043, 1086)
(4054, 750)
(4059, 596)
(4061, 537)
(4045, 1035)
(4061, 544)
(4056, 699)
(4064, 453)
(4065, 426)
(4062, 522)
(4057, 677)
(1888, 2381)
(4052, 836)
(4053, 807)
(4049, 930)
(1888, 2386)
(1889, 2356)
(4061, 560)
(4052, 839)
(4065, 436)
(4053, 810)
(4048, 968)
(1889, 2366)
(1890, 2336)
(4061, 574)
(1889, 2371)
(4051, 886)
(4063, 516)
(4043, 1140)
(4047, 1019)
(4061, 584)
(4047, 1021)
(4042, 1175)
(4065, 467)
(4053, 838)
(1887, 2449)
(4047, 1027)
(4041, 1215)
(4043, 1159)
(1888, 2428)
(4048, 1005)
(4047, 1036)
(4066, 449)
(4064, 516)
(4050, 950)
(4046, 1073)
(4064, 515)
(4057, 735)
(4065, 487)
(4049, 989)
(4051, 926)
(4054, 833)
(4060, 650)
(4058, 713)
(4045, 1120)
(1892, 2329)
(4044, 1153)
(4061, 626)
(1890, 2394)
(4046, 1095)
(4053, 881)
(4045, 1128)
(4047, 1069)
(4056, 789)
(4068, 420)
(4058, 732)
(4050, 984)
(4069, 394)
(4052, 921)
(4053, 895)
(4056, 804)
(4070, 370)
(4065, 524)
(4050, 992)
(1892, 2358)
(4062, 625)
(1889, 2453)
(4047, 1095)
(4062, 630)
(4064, 567)
(4059, 726)
(4044, 1191)
(1892, 2368)
(4066, 514)
(4051, 978)
(4058, 761)
(4059, 730)
(4068, 451)
(4068, 453)
(4065, 550)
(4053, 922)
(4067, 488)
(4061, 676)
(4067, 490)
(4043, 1237)
(4054, 896)
(4065, 557)
(4066, 528)
(4071, 372)
(4043, 1243)
(4054, 902)
(4057, 810)
(4054, 907)
(4057, 817)
(4067, 509)
(4062, 666)
(1895, 2306)
(4043, 1257)
(4070, 419)
(1890, 2469)
(4071, 394)
(4044, 1234)
(4050, 1048)
(4058, 800)
(4056, 861)
(4046, 1171)
(4063, 647)
(4063, 646)
(4049, 1080)
(4056, 866)
(1893, 2382)
(4044, 1240)
(4061, 715)
(4058, 807)
(4061, 717)
(1892, 2421)
(4055, 904)
(4058, 814)
(4065, 596)
(4069, 477)
(4070, 446)
(4065, 600)
(4053, 972)
(4064, 634)
(1893, 2401)
(4069, 482)
(4045, 1226)
(4045, 1231)
(4053, 982)
(1892, 2438)
(4066, 582)
(1895, 2346)
(4056, 891)
(1896, 2316)
(4058, 834)
(4069, 492)
(1895, 2351)
(4069, 494)
(4046, 1212)
(4072, 408)
(4070, 469)
(4071, 438)
(4046, 1215)
(4070, 473)
(1894, 2394)
(4060, 786)
(4058, 850)
(4072, 415)
(1896, 2336)
(4070, 479)
(4069, 512)
(4046, 1228)
(4046, 1229)
(4069, 523)
(4050, 1111)
(4063, 711)
(4052, 1054)
(4054, 992)
(4070, 495)
(4071, 468)
(4072, 440)
(4050, 1121)
(1894, 2426)
(4062, 755)
(4060, 820)
(1898, 2306)
(4063, 737)
(4055, 987)
(4071, 490)
(1895, 2411)
(4063, 740)
(4060, 833)
(4067, 619)
(4052, 1085)
(4069, 562)
(4048, 1213)
(1895, 2425)
(4058, 912)
(4049, 1190)
(4067, 632)
(4064, 728)
(4049, 1193)
(1899, 2306)
(4075, 386)
(4048, 1223)
(4058, 915)
(4061, 825)
(4050, 1166)
(4061, 824)
(1894, 2470)
(4058, 924)
(4049, 1202)
(1897, 2380)
(4048, 1239)
(4049, 1210)
(4048, 1241)
(4055, 1027)
(4070, 563)
(1899, 2332)
(4064, 756)
(4060, 882)
(4050, 1191)
(4057, 974)
(4068, 636)
(4054, 1078)
(4056, 1015)
(4061, 863)
(4053, 1110)
(4069, 617)
(4073, 492)
(4049, 1236)
(4060, 897)
(4054, 1085)
(4069, 623)
(4053, 1119)
(4054, 1087)
(1898, 2388)
(4075, 440)
(4060, 905)
(4071, 567)
(4056, 1033)
(4067, 695)
(1900, 2336)
(4056, 1038)
(4058, 975)
(4069, 636)
(4060, 915)
(4074, 481)
(4056, 1042)
(4068, 671)
(4059, 953)
(4076, 426)
(1898, 2407)
(4053, 1141)
(4075, 465)
(4056, 1053)
(4062, 867)
(1900, 2354)
(4056, 1055)
(4061, 900)
(1897, 2450)
(4075, 473)
(4053, 1157)
(4073, 537)
(4068, 696)
(4053, 1165)
(4057, 1040)
(4053, 1164)
(4073, 547)
(4053, 1166)
(4061, 920)
(4063, 861)
(4077, 426)
(4072, 584)
(4053, 1172)
(4052, 1206)
(1902, 2321)
(1902, 2322)
(4053, 1179)
(4072, 592)
(4074, 530)
(4064, 841)
(4077, 441)
(4072, 597)
(4069, 697)
(4071, 636)
(1903, 2309)
(4079, 391)
(4060, 980)
(4068, 732)
(1900, 2403)
(4055, 1134)
(4060, 984)
(1899, 2438)
(4063, 893)
(4055, 1141)
(4057, 1079)
(4064, 862)
(4070, 676)
(4076, 494)
(4056, 1113)
(4058, 1053)
(4070, 684)
(4074, 559)
(1898, 2480)
(4062, 934)
(4073, 592)
(4072, 623)
(4075, 533)
(4062, 936)
(1902, 2361)
(4075, 544)
(4059, 1042)
(4054, 1200)
(4055, 1168)
(4055, 1170)
(4062, 955)
(4074, 586)
(4053, 1237)
(4062, 957)
(4064, 898)
(1904, 2321)
(4071, 680)
(4068, 776)
(1902, 2385)
(4078, 465)
(4072, 656)
(4054, 1213)
(4056, 1151)
(4067, 813)
(4061, 1001)
(4069, 759)
(4065, 883)
(4069, 758)
(4075, 572)
(1899, 2494)
(4056, 1163)
(1904, 2340)
(4072, 669)
(4060, 1041)
(4058, 1106)
(4065, 895)
(4060, 1050)
(4059, 1083)
(4071, 712)
(4079, 466)
(4063, 962)
(4073, 655)
(4071, 716)
(4076, 561)
(4073, 654)
(1901, 2452)
(4055, 1217)
(4059, 1093)
(4064, 941)
(4075, 603)
(4074, 634)
(4064, 943)
(4060, 1072)
(4068, 826)
(4071, 737)
(1904, 2381)
(4057, 1174)
(1901, 2476)
(4061, 1052)
(4075, 620)
(1906, 2326)
(4069, 811)
(4080, 472)
(4063, 998)
(1906, 2331)
(4057, 1190)
(1907, 2305)
(4057, 1193)
(4070, 793)
(4068, 855)
(4066, 920)
(1906, 2344)
(4074, 678)
(4071, 771)
(4078, 553)
(1904, 2412)
(4062, 1056)
(4061, 1089)
(4067, 902)
(4057, 1214)
(1904, 2422)
(4063, 1033)
(4079, 536)
(4079, 539)
(4066, 944)
(4059, 1162)
(4074, 697)
(4084, 390)
(4059, 1164)
(4059, 1169)
(4083, 425)
(4073, 739)
(4083, 429)
(4083, 428)
(4080, 526)
(1905, 2414)
(1907, 2353)
(4084, 403)
(4064, 1026)
(4065, 995)
(4065, 997)
(4077, 624)
(4072, 779)
(4079, 564)
(4063, 1065)
(4064, 1038)
(4081, 510)
(4079, 575)
(1904, 2466)
(4070, 857)
(4059, 1198)
(4068, 924)
(4060, 1172)
(4083, 459)
(4066, 987)
(4071, 837)
(4071, 836)
(1910, 2293)
(1910, 2294)
(4063, 1090)
(4073, 783)
(4071, 846)
(1906, 2426)
(4065, 1037)
(4077, 664)
(1909, 2337)
(4072, 822)
(4078, 637)
(4066, 1011)
(4070, 887)
(4064, 1075)
(4069, 923)
(4083, 488)
(4061, 1173)
(4063, 1113)
(4070, 896)
(4083, 494)
(4086, 401)
(4068, 959)
(4069, 928)
(4078, 652)
(4070, 902)
(4068, 968)
(4062, 1153)
(4078, 657)
(4083, 505)
(4062, 1156)
(4078, 662)
(1910, 2333)
(4083, 509)
(4064, 1097)
(4080, 603)
(4080, 606)
(4069, 946)
(4078, 667)
(4063, 1135)
(4085, 452)
(4062, 1170)
(1911, 2314)
(4078, 675)
(4068, 988)
(1906, 2474)
(4077, 713)
(1911, 2322)
(4084, 495)
(4062, 1182)
(4082, 562)
(4085, 473)
(4071, 907)
(4070, 938)
(4066, 1061)
(4082, 565)
(4081, 601)
(4082, 570)
(4062, 1190)
(4075, 787)
(4063, 1159)
(4075, 786)
(4061, 1223)
(4065, 1099)
(4066, 1068)
(4061, 1225)
(4063, 1163)
(4063, 1162)
(4063, 1167)
(4065, 1107)
(4066, 1075)
(4071, 920)
(4084, 517)
(1906, 2500)
(4064, 1139)
(1907, 2472)
(4068, 1019)
(4079, 680)
(4079, 684)
(4062, 1213)
(1907, 2484)
(4063, 1184)
(4075, 812)
(4074, 843)
(4075, 818)
(4080, 663)
(4083, 570)
(4075, 821)
(4072, 913)
(4074, 853)
(4063, 1194)
(4072, 921)
(1909, 2440)
(1912, 2348)
(1909, 2446)
(4070, 993)
(4079, 721)
(1912, 2362)
(4071, 970)
(4080, 694)
(4071, 973)
(4069, 1034)
(1911, 2402)
(1910, 2437)
(4063, 1232)
(4072, 953)
(4083, 617)
(4071, 988)
(4086, 523)
(4077, 802)
(1911, 2417)
(4064, 1212)
(4086, 530)
(4087, 498)
(4084, 591)
(4067, 1120)
(4085, 565)
(4088, 472)
(4077, 812)
(4086, 535)
(1910, 2457)
(4070, 1033)
(4072, 978)
(4086, 544)
(4069, 1070)
(1915, 2309)
(4068, 1104)
(4090, 422)
(4077, 827)
(4081, 702)
(4068, 1105)
(4075, 891)
(4067, 1139)
(1913, 2376)
(4079, 766)
(4081, 713)
(4079, 777)
(1912, 2419)
(4070, 1059)
(4078, 811)
(4067, 1155)
(4091, 411)
(4067, 1154)
(1914, 2366)
(4066, 1191)
(4087, 540)
(4071, 1036)
(4069, 1103)
(4079, 793)
(4080, 762)
(4069, 1109)
(4081, 739)
(4075, 924)
(4078, 833)
(4070, 1087)
(4068, 1149)
(4071, 1056)
(4066, 1214)
(4077, 873)
(4068, 1151)
(4082, 720)
(4080, 784)
(4073, 1002)
(4090, 477)
(1914, 2400)
(4067, 1194)
(4087, 574)
(4086, 608)
(4073, 1011)
(4067, 1197)
(4082, 734)
(4093, 394)
(4087, 583)
(1913, 2442)
(4067, 1207)
(4074, 989)
(4089, 527)
(4085, 650)
(1916, 2360)
(4090, 503)
(4069, 1156)
(4083, 725)
(4082, 758)
(4080, 820)
(4084, 702)
(4067, 1228)
(4086, 639)
(4081, 797)
(4089, 550)
(4075, 987)
(4072, 1082)
(4070, 1150)
(4070, 1152)
(1914, 2452)
(4074, 1029)
(1916, 2392)
(4074, 1032)
(1919, 2300)
(4092, 473)
(4071, 1124)
(4072, 1097)
(4076, 980)
(4077, 951)
(4091, 517)
(4082, 797)
(4073, 1079)
(4093, 458)
(4076, 988)
(4090, 555)
(4081, 837)
(4073, 1087)
(4071, 1148)
(4070, 1182)
(4078, 933)
(4069, 1212)
(4093, 470)
(4079, 907)
(4089, 596)
(4082, 816)
(1918, 2368)
(1914, 2493)
(4092, 511)
(4074, 1072)
(4092, 515)
(4081, 856)
(4076, 1016)
(4075, 1047)
(4071, 1170)
(4095, 428)
(4096, 402)
(4075, 1052)
(1916, 2446)
(4082, 838)
(1921, 2293)
(4085, 747)
(4084, 784)
(1920, 2333)
(4080, 909)
(4082, 852)
(4095, 449)
(4087, 699)
(4084, 797)
(4075, 1079)
(4074, 1110)
(1921, 2316)
(1915, 2503)
(1920, 2350)
(4078, 990)
(1919, 2382)
(4096, 431)
(4071, 1208)
(4095, 467)
(4085, 777)
(4074, 1122)
(4094, 502)
(4097, 408)
(1922, 2301)
(4078, 1001)
(4096, 443)
(4092, 569)
(4097, 414)
(4089, 665)
(4095, 478)
(4072, 1198)
(4076, 1076)
(4074, 1137)
(4080, 951)
(4093, 554)
(4082, 895)
(4086, 773)
(4075, 1118)
(4093, 562)
(4087, 751)
(4094, 534)
(4091, 627)
(4093, 571)
(4087, 759)
(4079, 1006)
(4093, 574)
(4079, 1008)
(4076, 1104)
(4075, 1134)
(4094, 548)
(4078, 1046)
(4077, 1076)
(1921, 2381)
(4096, 496)
(4073, 1209)
(4079, 1025)
(4073, 1213)
(4099, 406)
(1919, 2451)
(4093, 595)
(4077, 1093)
(4075, 1154)
(4083, 912)
(4095, 542)
(4079, 1040)
(4088, 763)
(1920, 2437)
(1923, 2344)
(4076, 1137)
(1918, 2500)
(4093, 613)
(4076, 1140)
(1921, 2408)
(1919, 2470)
(1925, 2284)
(4080, 1015)
(4087, 798)
(4086, 829)
(4093, 615)
(4081, 987)
(1920, 2441)
(4091, 679)
(4088, 771)
(1921, 2415)
(4089, 749)
(1922, 2389)
(4093, 624)
(4080, 1027)
(4083, 937)
(4099, 443)
(4087, 814)
(4085, 876)
(4094, 597)
(4080, 1034)
(4081, 1002)
(4099, 444)
(1925, 2307)
(1920, 2463)
(1922, 2401)
(4076, 1166)
(4095, 576)
(4090, 733)
(4082, 984)
(1922, 2409)
(4083, 957)
(4075, 1204)
(4092, 677)
(4080, 1054)
(1925, 2326)
(1919, 2512)
(1923, 2388)
(4082, 995)
(4092, 685)
(1922, 2421)
(1919, 2514)
(4096, 563)
(4084, 935)
(4080, 1059)
(4084, 937)
(4100, 444)
(4090, 756)
(4091, 725)
(4084, 944)
(1920, 2492)
(4075, 1224)
(4090, 762)
(4078, 1134)
(4079, 1105)
(4088, 828)
(4085, 920)
(4080, 1075)
(1924, 2376)
(4083, 986)
(4093, 680)
(4080, 1083)
(1924, 2385)
(4086, 901)
(4100, 469)
(1921, 2487)
(1927, 2302)
(4081, 1069)
(4095, 634)
(4089, 824)
(4085, 948)
(1925, 2373)
(4083, 1013)
(4077, 1201)
(4093, 705)
(4085, 953)
(1923, 2442)
(4093, 708)
(4080, 1114)
(1922, 2475)
(4089, 837)
(1926, 2354)
(4080, 1120)
(1922, 2484)
(4098, 570)
